,1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,41,42,43,45,46,47,49,50,51,52,53,55,56,58,59,60,61,62,63,64,65,66,68,69,70,71,72,73,74,75,77,78,79,80,81,82,84,85,86,87,88,90,91,92,93,94,95,96,97,98,99,total_consumption,nuts3
323,7948.210668324822,263.057441036929,0.0,0.0,0.0,0.0,0.0,0.0,18289.112498167,341.821585116,0.0,114.278467244,180.966340513,0.0,375.085493487,0.0,39.617852062,0.0,144018.13901152168,1062.87966829,1766.708399386,271.9179472816273,690.8497449380001,16933.80494038,280.0687871334607,139.19926375984844,1345.3205545243952,1536.992987704771,0.0,45.31119534473163,7618.6239736421885,240.2520953199104,2361.958788984192,156.12073927897256,655.5794029388302,1425.4070078849716,0.0,5778.793207963776,23809.612130876925,19019.144414562616,7374.498737711376,8974.172075864779,17658.678345353,26714.066118254348,404.2338020334479,80.0350915558555,7980.922635309012,7234.229894989788,2867.289200435706,4002.595786985484,14.873132153229951,0.0,0.0,4.03120593307045,472.8476037823966,22.341941822056743,1203.1484389964935,32.22147752440933,177.8492651988885,186.91342064875064,1003.1621409613504,4915.201506492334,1131.9426569338832,18.587346347521493,76.89473416713054,27.327191289068047,158.88488473461553,180.32620666011968,418.3757048781252,32.087462026535775,16.370100999363547,240.66108793619117,20.401191987461868,11422.521310077156,1997.591761071528,3594.8755631152494,2800.7531833500793,2135.054783300334,229.87313942335624,163.4694819026774,647.6345635672257,1310.8746725985468,2555.174326468018,18.9775327419552,3221.9887746564273,647.5116987630911,0.134802499097454,0.0,381100.4405911682,DEC06
324,36227.631471246365,2412.410714408478,5203.829649467314,0.0,2199.983695257646,0.0,395.8141744,414.461849346,106514.981554066,7626.508030869,16952.195246352,5155.450531486,4432.1007921810005,1252.9707221907163,4631.250206557,7264.917064648,59077.664632114,6701152.103410527,24127.772109007,85021.575013452,20736.797807898,20821.323333538,14974.757805677,98639.436957985,32422.95979870937,51025.916268970905,21657.539163203874,21226.30608782136,38317.38596738,3836.4597016685657,34249.05501041877,14932.250806052372,487422.7789266634,18189.860442873116,17027.87627596873,380001.61580962583,4538.677651039929,527931.7438945761,343301.59687212907,731292.5204089497,205769.57931845912,564001.2817639431,859945.9165629345,2518575.4943422186,2190194.511592518,4300007.379146932,521176.2235175327,523563.7735221736,145792.07781774344,377964.64093184494,30318.468024214453,18381.258676358026,11956.215973702148,8371.822463994951,108754.8513166236,25540.935236229892,44509.316428540566,8365.559797112643,25363.713133167992,115680.0672290726,121610.51876835426,149981.19947819944,125199.25494698454,89504.11729610476,47569.76802211233,19725.16331219517,3224.782079044817,4498.520143160484,37483.218244570475,4491.891720784682,15354.966304354635,49067.55847156502,30064.48944630839,510371.804411918,301362.72475563764,215380.7129198025,75670.3324678712,156959.75334562498,110345.87160339791,68668.98729916842,45323.25007876478,73911.7801886369,487526.0661722505,18063.031768591227,224510.09756590167,26917.977159126352,529.4157782195828,28741.47305913308,25598902.293461826,DE300
325,3493.0428345692744,0.0,530.9767533450555,0.0,0.0,0.0,0.0,0.0,414.98073256,0.0,0.0,0.0,0.0,0.0,278.067035829,0.0,719.633951522,0.0,448525.0949755934,0.0,1041.529781298,18134.106206531545,1971.353304552,6764.802589651,518.7711528685868,364.861709221938,5568.057593867579,4175.26254406879,85.208135408,40.738959059043154,331.36453922540716,2875.3245721940098,6740.298972963517,445.4312439996243,0.0,6342.240148400917,741.8376595584194,9924.33882071699,8876.769722971696,18439.72578199398,6238.708701297457,7610.505863605723,15726.390169702658,42362.12208124435,99680.1751990939,4.962639733685542e-13,9961.654427535295,12066.524641318492,1015.9417714824632,6609.074361587918,89.14303358362898,21.84753034022955,186.4789388998904,11.493360067359292,345.70982073291054,43.958550679273785,653.2689167971802,91.99717045754517,269.73684306464355,1295.1330899075922,1218.180748098778,744.9170703683802,2091.3522633442612,0.0,391.8623385493327,153.19398822549329,56.61023701835557,68.73135624857241,645.687529828226,25.91103278517257,50.15228461267238,706.6745079079639,915.7727184670068,13143.184234150418,3955.2603701732455,6052.200427444999,1742.8928832752426,4651.626572871462,833.4027649741672,297.7332944151349,351.8666206730815,982.84512737384,5032.314866979,370.38981810690154,5396.424899040688,121.79998407930844,32.18865051421253,0.0,801656.8607828943,DE401
326,12114.341066202796,0.0,0.0,2100.988224551565,0.0,0.0,0.0,539.6696447429999,2836.336053364,0.0,0.0,278.787021587,441.474991498,0.0,0.0,0.0,1005.967179395,0.0,45.80044384,0.0,85.88822426600001,399.807634254,0.0,513.3105494710001,649.6964463014509,104.7760186220689,90.35610955925576,3567.4217557385095,0.0,47.910390007682594,676.7625476401424,1146.2426929365135,34963.156675120714,380.8588445819447,1599.2958680419265,9711.738559979209,0.0,9353.153010761866,12868.518185342207,21750.471344174348,9429.28149755026,22321.41365878225,24224.460782964004,67815.04409574464,0.0,0.0,50627.28233492127,19876.422517904888,1596.9111786109445,6471.25481212111,566.8855201780217,18.684875090814636,159.4791666230371,463.76872579160664,967.8694592104551,146.0902473261405,1537.059543624826,275.0159073636897,463.7454285958387,2463.071750556878,2458.0166062218464,954.6548131611506,5205.548809187562,319.3954156909667,315.7526543759985,131.1781412697353,77.90935193049808,90.4799690126182,2042.4010054886248,83.79671269752349,377.98319617186263,1489.9850315099125,2452.730463661315,30385.376889643336,7541.778026707614,8298.784565216547,2043.3801535075588,5471.77666805041,712.0747794128482,293.2269279846085,946.2483358015062,2581.4556723036326,7411.781560304306,709.795366531404,6935.954138832354,231.99144434420708,1.759924637148033e-15,0.0,416259.92768396076,DE402
327,11923.536523832205,0.0,300.5296007015653,0.0,0.0,0.0,0.0,557.46165307,444.711882941,861.5488674159999,0.0,36.710800971,0.0,0.0,0.0,0.0,124.74115986,0.0,1600.557328456,2679.160908196,919.726357269,110.694056747,0.0,1357.845913574,506.8316754858505,322.14400158383535,19.913971633297443,0.0,0.0,183.29362485295604,188.36162282906477,376.9769033538401,5953.240830391055,393.4724139650139,0.0,11982.016380616027,655.290762458079,4379.243598680994,10828.243987247915,16397.307644635242,5257.500027561044,3291.8613664132513,15787.036355186145,33611.94857671249,42228.74746468747,-5.365179114907921e-13,12597.018521873371,14246.869394989768,715.2823737128423,3085.683940574586,37.4826361778739,48.03172218775776,164.74981182820054,68.54607880212045,443.7875631853369,281.8386905532139,655.2961803908081,100.11444184637485,250.9701415475709,1145.8663789582622,1251.5736937201957,136.45741170689575,1386.6483498931923,581.7098717543553,866.6021002681482,33.58105401841405,11.10580620573466,72.366456525818,424.9641973152041,39.95083663909316,119.41478899126108,1449.9345709166842,1694.61516215157,21191.14332620785,5723.319273472334,5002.043132912197,2027.3700188829405,3656.276598429262,735.8286574171725,303.0085926029446,455.61079419822215,2245.4646912537696,6896.782273680848,238.62121582198336,2993.1106083312707,38.36229381093627,-9.036530601352769e-16,0.0,266698.0599150837,DE403
328,7594.113513821801,470.2464164276203,0.0,0.0,0.0,0.0,0.0,0.0,2591.488550066,0.0,0.0,25.199862149,72.22310643,0.0,82.51333807099999,0.0,1931.240772192,0.0,102.995334165,207.785950068,729.500202753,1797.255833641,0.0,799.802671956,801.4820075851259,159.8172364103649,70.50465796302792,3218.546905382392,71.692129679,61.79019036654235,1492.510113184555,823.7929483816597,78990.61160733318,0.0,1438.795743930474,21396.670638920416,0.0,30850.117489602108,21597.452484229776,28634.054448155937,12013.050390359283,25811.229293775817,41461.04526079424,98480.72642039732,187203.20831933725,871.6388138120784,31298.388657235017,34984.37291339046,6433.030022638188,17505.689158515004,1249.1714138228808,2881.0335196241167,143.62111892546272,370.84761804669176,5242.006642132489,340.285117123692,5558.484389354402,284.3594205990077,1154.5784451255035,4121.715963392048,6716.065609815724,4859.622518924675,6619.9858425651155,14483.486126841446,931.3790733944963,1572.678570756552,267.80355859062433,305.05310741912757,3791.5395151050934,145.06745090795468,1632.4790894123862,2494.2154514422,5819.234435705404,55841.71966150339,21854.52549025578,13964.31960400278,3897.9490915533106,7530.5352114297775,6315.168396952393,9557.227399120256,4316.526958141529,10983.483314281691,31174.399332015884,1129.1454207206434,11697.19628074143,1173.1440655250972,77.14105231432197,43.425308464651735,912615.2039891697,DE404
329,58792.30702566559,33532.106730365005,503.1767141674804,0.0,0.0,0.0,289.078716179,0.0,9381.138042842,0.0,0.0,227.406690187,0.0,267.5213173375857,1461.927039995,939.926600888,2462.321488353,0.0,1256.441758938,0.0,1177.274742404,2973.1173742459996,1189.825146327,7758.731443013001,439.1500462030766,294.3954058397274,1615.2785206087617,2900.679454463296,249.582649359,246.3123408125883,1366.7206748255762,1669.2632728820276,27316.742784583286,309.403861044478,1299.3205021567996,17808.36617243329,5192.813028959356,34034.21906185108,22046.080904128652,52987.78517502291,13683.56312776969,21555.638928432458,35639.672491249235,105878.4994113152,173688.0056853198,385.5851272699097,28623.382678975864,37124.115197583145,3142.1345366418136,11895.07224678512,153.97231680366124,18.18928373916536,129.65023653886962,109.811054375441,980.1266212776028,71.79347830296537,1113.9242161667146,63.70144511059838,203.2011967729005,2025.7770255873572,1883.4353226925796,2745.2731324034125,2639.7845960678096,698.195203751565,305.85769897871756,150.84189496242504,250.685975494696,200.04317898459675,920.7577733012812,61.03285950126434,380.3345040404224,1532.921572314482,458.4891597957021,27698.00775048643,6633.0260208091995,9510.01605587268,4102.907573936005,7547.519136501674,1181.803826305887,446.0924644929375,1128.5732657497404,2493.972343081098,4100.0328610050165,1127.7867346406128,10368.896582018624,478.19165343089423,82.4079942200876,0.0,817601.1181269389,DE405
330,149993.611636633,9105.033852453222,1090.940165217281,0.0,0.0,0.0,556.1358654225166,782.3226876188853,16024.826652883,528.1247349956079,0.0,181.97823068334984,87.1249523094443,0.0,7887.16010449997,0.0,893.2295246619999,0.0,21500.32244017587,948.556665681,2902.211425927,13846.395538194756,6242.04103842,10175.768623002,1229.8691681442435,702.4611560703536,1788.8988593071658,1313.1172310949096,4861.606156685,318.3789825917719,1105.7032584807228,4031.704670264152,10411.115373686,139.4583614526356,585.6323704927656,7050.417433295817,0.0,33278.15861372492,65472.19092708798,45621.723605354,16350.374262604382,24964.90251994812,40807.02587568447,109619.1043913018,58265.712047346526,587802.5565671056,252614.3395922454,63204.96851752665,6600.923508710495,13297.32115954257,92.40154944175136,136.61814284168983,0.0,277.6723931491734,821.7808212213386,94.98390523652772,967.4542161098312,28.739600063277653,348.12371285583885,1973.4364255079688,1639.922644458027,2735.834058822695,3303.426627649703,1624.741057693088,391.3585920325867,415.588890703737,348.753105745536,237.13651234652332,1981.7071128805885,110.2470691845348,981.0600532735266,1456.5378951732555,597.5955984882384,24338.38479613866,4612.73481200992,7298.103660938616,3230.6871192957815,3766.7384437501887,905.7020904882831,346.41663289453487,733.7612627033619,7347.053831374452,4928.2942404569585,629.8861308884684,7979.546994390353,382.320148614084,0.5922174733380681,0.0,1681248.791114824,DE406
331,127015.51916418844,8911.323398761886,639.1183073396827,0.0,0.0,0.0,484.6225691890001,0.0,12513.951682633,565.789705237,0.0,188.352275694,298.229724579,114.81453777244676,803.138301685,0.0,65.583973046,0.0,193699.9588092801,0.0,3963.873404905,3616.305663173021,5073.891425491,12650.55306461,1377.9169664645906,801.5833354702039,1423.566295515235,2424.370530392818,0.0,870.4932556660641,356.0495628680295,1303.47550454798,21889.859519684454,0.0,370.5983773309005,9583.716840695408,0.0,32189.75787427772,25562.150042276855,31182.510314519568,6292.310488143747,11361.107242941152,17684.63539090117,41560.45973141721,0.0,0.0,25831.17592190635,11130.372156718537,830.7676482297865,4878.96304434006,24.58935983547945,12.660919009664816,108.07385836687416,6.654069870758897,271.3021821739036,103.9204092692122,755.9592902041348,9.743587352862791,181.91322195247255,688.4018552850183,1490.1493482688863,227.10045071167875,1236.897939439624,382.5602829166145,177.71240258838034,95.69485147947184,189.5120656228943,19.096529106581254,352.470358333999,28.432293677239183,29.120976121434996,620.6387097726529,40.59352558160672,20793.084069620436,951.0023445878386,4041.901407404233,1028.3369018226265,4838.3000877056265,86.95624238362511,82.37975244086923,137.058190226773,1405.023198227046,2840.3903684974,354.0427654365008,5790.142994889696,152.33141863822965,-2.8674855999278823e-15,0.0,669065.0142807148,DE407
332,107488.99274917477,7996.668429779012,0.0,0.0,0.0,0.0,26.687181901,0.0,16609.458978882998,545.965274797,0.0,183.361614916,290.401355264,899.1064126796051,146.38861441199998,4654.537611229,1354.221258682,0.0,236457.24508279163,0.0,3886.959637838,2927.6421068140003,1103.639667066,11913.34851268,382.2955701361668,2352.184258538446,1655.8837815114257,2341.3030096788607,0.0,213.47939301699867,5150.680075953759,844.7701810279628,13495.918472961794,249.51934067273015,604.3305844408708,17323.498861668097,0.0,40755.59792031437,27427.16530241057,35341.13978258373,12662.555523664276,26011.88748736069,29690.404006805376,105451.51887089889,81824.33508040913,383.2732319644656,178970.39131204836,49087.29643186526,1804.4759784828184,6888.706815801621,334.1768153806495,12.25094747728036,0.0,133.22699876842228,571.496203516374,119.39309831678904,638.600400140352,51.377357676880585,188.71167647989495,1773.553076399796,1656.46941859632,1113.1028321666902,1324.4885495457088,89.01135951289646,493.9632989248415,128.59857281417993,468.58830885319674,168.1741394036495,662.1406148450117,35.70374601044933,178.063160754532,1321.384234071356,749.6904214190326,18558.533914957658,4348.41447366998,4535.680017166764,2707.45059970861,4434.438592802487,730.2592801073974,537.3854240547964,849.633013227015,2909.5772967829985,4800.635700248167,471.58557859775937,7014.240569567277,375.1414784040657,0.6455442060501672,86.13240732793535,1101969.1548850269,DE408
333,159938.90818059962,5605.566947382436,1709.9013144101575,0.0,0.0,0.0,1215.2467955649463,0.0,4713.229033684,0.0,0.0,91.556713119,43.597822483,2604.0566228733733,902.162068788,2197.158889553,1241.148256575,0.0,942126.922073778,4918.734808800999,2894.1295719649997,68573.04671965928,234.976025234,7630.812509149,568.4361110275166,288.17925976783806,460.7854915018349,121.26477740707315,0.0,388.3162219211793,782.2844859763451,1480.419647161808,16304.37022110309,0.0,4198.324612547614,22324.440998946287,0.0,57358.79201278763,58837.948390695936,56263.842608312014,17433.171457169028,28587.740211206376,33422.820068752735,97807.94543059876,15711.075154259348,7023.488674818877,44522.69738087132,60025.384115386296,3196.242223159986,10896.70872969338,39.78813842634488,0.0,0.0,109.9071093813566,1009.8048677058018,133.4711249628943,30.896916470789098,13.52920868681116,303.34406970239047,1544.6522444239115,1829.235243701875,793.55852740541,2845.614691785546,2789.247449736614,253.80179201428032,172.73174902054816,616.9138033637879,293.3061661906037,298.8615256979929,42.005736201415786,165.35424735596698,1449.796887748538,333.91079520608577,31852.172173671883,5452.361668115358,7234.899127378022,3542.732087995078,5452.961817962572,350.1990617301966,683.532634325693,836.8889646043812,2660.7997345061835,6882.568430485121,712.709349857025,9750.344826684675,437.3617253497385,0.3969279700111956,0.0,1835565.493464516,DE409
334,84678.10465339338,8610.207279268274,834.7787328968224,0.0,0.0,0.0,274.509810415,0.0,5101.378655828,2362.8837629259997,0.0,30.50313622,0.0,911.1871853609124,2321.176162538,560.797482002,2207.520710699,2459625.301934092,1416.750747041,7339.910677246,18554.756097899997,4793.709510066,4776.635172221,8901.776130864,312.50166129808264,597.8706096414135,1301.623179940679,10101.430028254605,6719.97256879,966.2774040351612,1634.9388089954766,960.0819458533446,13128.30665930854,1080.0492440584242,2296.6827872680883,36862.59933325642,3089.268874123114,40854.23445672608,40655.01226013938,52845.13531133691,12677.393438510131,22208.597035625156,34979.032049076304,104966.5227012674,609677.9487559928,552.6535983710417,69858.75880435479,60908.57371275735,5122.832476344214,7977.1084464393325,268.370085491709,34.69822782589929,0.0,64.81459605420103,1226.6578756377555,228.6243552793057,685.4109562977449,222.27162900840045,397.0708532179575,2071.8678317638096,2241.1516358855706,3029.8844886077927,3297.957218356172,1637.8925115928407,332.20149579821367,361.4254048887855,409.92367535935375,164.57486858568535,1440.8453686557532,66.34828977486498,497.7626069667781,1808.4698080799103,426.7005106161893,28721.95467143144,4369.231044177645,8017.962825442571,3859.191758024406,5920.878004437582,887.4704442578154,2574.4985201259633,798.6126582568103,4064.965011716105,23296.89438136834,780.8235932577225,12283.02667512732,554.5503386240613,78.70001587684135,0.0,3872760.97822861,DE40A
335,60966.321259633085,7433.075676976709,506.4496933557777,3429.63118265405,0.0,0.0,620.124105624,941.516974024,4507.754360188,0.0,0.0,485.909713239,0.0,0.0,954.228841283,0.0,2060.859620354,8576675.590613872,2705.584362129,0.0,3552.7698672999995,8064.527524401,7204.260037388,6471.093904261001,127.0628986101203,544.6882032154143,1690.925680088524,6233.091046829632,0.0,88.00636456826935,275.7174215727907,2955.5079870656236,12810.036041165307,664.8357320202504,2791.7043300497176,18073.706682989192,5305.601854265234,12987.34162756277,35906.17979385104,42415.254817383495,7146.1011954384685,8603.0772015062,19448.796341124144,40767.21991975032,0.0,0.0,50245.46287171596,11930.507880877232,3169.944225048504,6301.69795380071,33.76543736315941,0.0,278.3161944599112,53.686146989839,923.6532832576202,24.56524689503002,720.2525317506904,137.3390021996328,212.1825025967775,2693.6554411496536,1085.9442983815916,696.4208000489763,3619.814327938639,136.20555139430235,94.42993898968408,67.02175408697917,112.04104551634455,95.68263162773904,973.816690118004,40.13192455728481,63.49034435116909,1093.643537203247,495.4035319792064,14327.647406763055,2954.723109397218,3865.0627209010945,2188.214565222549,4226.452409624747,1244.1553693759004,512.3336304642348,575.0628635058774,2187.825049295304,4926.84912482756,77.23061462765997,6821.468934274192,37.61488431448206,0.0,0.0,9034658.268652635,DE40B
336,102392.39396036198,27550.103142949534,6508.877798219521,0.0,0.0,0.0,869.3725121018762,0.0,5600.678607811,669.3812661059999,0.0,223.760804835,0.0,513.2089753985381,3624.177626523,248.479174857,151.224275749,0.0,5899838.035080879,0.0,11735.788289761002,43900.72780549504,30051.011213132,14511.669312137,476.971037006093,758.7658942970203,936.4122654230802,43.77921046136228,1907.728687571,528.9922812517649,712.1632614692262,2305.500480443584,54867.55692821515,305.7222377723656,1283.7813132762035,27066.22996692452,0.0,73422.48995724144,19319.135757902113,63914.63931753108,13959.404286064588,22009.16211156969,31091.36423615076,121898.63125316137,147638.94359456078,127.81881579715876,44771.27096856572,35269.57737598132,7490.941836565537,8619.393820645962,141.76039584472605,12.600529585372628,0.0,89.40831456726995,661.6663784225088,72.1174782515665,1150.85193915204,13.117763203604865,243.79197387795037,1630.929003801375,1731.9647404698767,964.300460024574,1882.829591733108,481.5917146293293,220.38950950947373,242.76203698317784,180.51678450859728,164.05247368515904,1229.3427332927458,30.40071231849872,394.49164809401225,1124.164200658976,386.9845528052064,22788.24247261292,5143.559841648182,8672.256264169639,5043.534247191888,6692.272052282669,226.94305765055793,362.49452047842874,1393.4335343001694,2590.710104183936,5350.881940285504,359.9881625309396,11751.529378472136,239.69349237705356,0.2152842648421008,0.0,6912781.056030031,DE40C
337,165589.7698784942,6499.90336442282,1351.7937308317337,0.0,0.0,0.0,87.15822701600001,0.0,10870.702078055,556.461938897,0.0,185.166907163,119.48568806,903.5519928529014,8428.582137285,0.0,98.741680553,0.0,523568.9397444646,0.0,5970.078446117,3242.2194034249997,790.629183459,5412.395987526001,434.31548610133257,208.39811147569444,191.5581465698492,1205.6175678248203,1588.580494123,172.83369474834586,335.3364477782468,2514.465506827487,18332.899593296326,0.0,482.45659102005527,11529.094786538077,0.0,36848.648127649874,33010.247281022115,26631.0147418754,8180.092120075819,14151.811884493283,17857.7943811663,37227.41364692136,27318.190555383204,0.0,9451.629113006027,20684.6043045525,5237.675389095302,8862.979542251012,102.01206515272644,12.450511558034576,0.0,48.40962086503512,208.9458305373539,103.15047330339992,1504.8492575594382,0.0,356.3013562466352,1042.197373656929,1279.354482065345,910.7987206755524,1402.2064025286093,135.5607398214399,127.08819358265612,104.1099444984982,112.46521080142432,74.13538437796922,460.2170614632336,34.78509026194598,85.1321665135027,651.8137042063048,67.39580398001846,20458.11529634259,2622.539705930036,5653.623140721579,2359.891558738934,4243.135605613853,476.0147692388627,196.0192278888917,457.6378035893419,1676.3987607192958,7855.463488972381,343.53995079972486,5878.229660756558,363.41825579212446,2.603170177847526e-15,0.0,1077540.644521178,DE40D
338,210414.2111606062,8965.910958792765,260.9198449738587,0.0,0.0,0.0,461.160728674,480.6470098,9853.328252265,741.394492611,1735.3809279574784,107.222011346,394.022852016,285.5450970697751,813.680680956,1029.417151251,269.087807794,0.0,137854.6409838137,2303.779211809,2751.207828765,4968.501572999,1498.6413972619998,11536.892911713,2556.4911177094837,1140.91132774038,1657.5211068307349,3179.8923319558585,275.157948625,429.61030922231254,1051.1037501804276,1561.63452683979,9143.98503302906,580.6858759486571,2125.8251997456796,24908.111267184984,0.0,36399.1909622203,85172.39349456836,56567.951109028014,23341.826945956353,33958.18776895808,34157.810311513684,149150.04865463794,37836.51378416777,8554.132890830964,54506.48639533808,61509.56195370382,5381.699401015823,12969.742577858397,96.88148918943573,40.991682912159376,0.0,2482.780777258526,3331.720722247385,180.18585290355173,261.3247804293926,69.78912689726016,397.9387612816612,2025.8404893517888,1732.9696672017994,2633.824622336688,4778.196871202899,4179.749725702652,639.6862820391788,262.99451069432104,391.3419493861384,179.98537073400158,656.386706641736,60.97314752764963,591.2187116433377,2561.3729147007753,1877.976860043212,31407.882711002556,5905.158432235938,8809.995154431379,4215.148196143962,3123.280314811146,673.4673718648631,549.742947477253,691.746982862374,4233.351248752107,5011.05179879246,2314.560561194286,8974.816717631731,1030.1616254896226,75.53129141200935,57.14439678337417,1151349.2397004955,DE40E
339,135034.26220084212,3473.128534067984,0.0,0.0,0.0,0.0,318.271553073,0.0,7775.036186711,0.0,0.0,0.0,394.166933719,0.0,2187.016436166,0.0,86.72247826399999,1346914.587817961,1390.980116747,0.0,2516.654612708,1790.898129454,641.645834025,6966.72411886,583.92309786469,176.80961141746917,1083.3631555602035,3206.2665185553687,0.0,99.03312514957146,485.3694378032936,6424.751010598818,10045.558519426157,341.4748923911202,1433.8309979299877,5815.9221553627995,0.0,22415.18430608916,12868.952872202108,24159.29366947311,5739.296779083097,6671.303905270191,13487.297948695166,34052.63407680898,36728.42200600477,0.0,18939.416400114333,8397.654030722897,1630.287004948105,6583.89603588009,48.97377430371109,16.73915633594194,0.0,16.576759493190977,208.60351830370143,109.38964984227049,693.4707621039406,70.64607576431568,120.95420269260212,904.8090049025004,924.9344762183888,105.93963163759014,757.8758263288961,23.347247271870984,175.20785232349922,34.66252518019719,162.2588575725362,44.45055771527404,440.8013640094349,23.10130148177464,122.239033716927,752.8813213018219,288.9286251490258,11417.351875557732,1643.3227725326185,3587.191132659113,2376.490734729777,3207.326865611756,40.38081338248434,0.0,401.3338838090724,601.6454477321037,2959.908219658328,159.51552298061117,4722.360200474535,181.2475604297193,0.0,0.0,1768204.9030631569,DE40F
340,74172.39379675918,7442.6435047220275,807.5546308014173,28492.398135756368,0.0,0.0,991.635636587,1505.4080219030002,16151.966472949,0.0,0.0,545.302937892,1229.102022783,0.0,945.809083995,6426.5479167230005,94.70998291,0.0,1449888.910842108,0.0,4249.541778629,11594.900519129911,4708.072040977,4296.733193964,43.531313470655675,161.55534368510547,252.4999839147596,9979.893499298736,0.0,300.3991578178656,237.43181922604225,5628.135141118876,89256.63544426097,1063.580917212441,4465.979069546692,10867.422416912474,1771.4005523290248,32437.57722798453,40060.670741857655,38806.97512877105,7188.278499108897,10052.494177941366,15596.668090476023,28999.56021910376,0.0,0.0,35134.13507526812,10341.457864247044,5700.716756001314,5129.924143368994,27.854123414182617,52.14839265543542,445.1313457645407,99.58510027800888,83.68078299236507,96.35968950637678,195.8939615532496,18.08086435617827,132.62263943344368,1167.6118241334375,824.4895721224532,653.9055227176682,1255.011220619666,1574.805019573717,138.09184951783817,57.615232748124924,123.28914685049708,84.92348795442884,107.52953986874354,27.036483275817737,50.769476494491066,823.3886006012185,120.00058080509564,15811.23841082428,1300.5304070694897,4265.820606701523,1682.4530770638137,2799.736218040743,1992.0354106283623,64.52353565562018,486.9759798089142,972.1952164124536,3887.7748874036006,341.1358813626725,7944.260102235558,64.52353565562017,2.79051980192768e-15,0.0,2016793.5808276113,DE40G
341,146140.91483491077,6021.328741752917,0.0,0.0,0.0,0.0,3969.722410126671,0.0,12678.092610328,4337.764378517,0.0,1455.351926625,0.0,0.0,11890.955485449998,2564.731541416,2521.085064166,0.0,931857.3815373788,0.0,2324.914747782,11252.326231925565,2295.469501884,13138.930861414,2003.3238496996737,252.3752189305575,3486.827907362123,12416.219307894557,12345.795717812,275.8562688971949,2041.1829681685488,2303.1999503090865,19710.837652049853,1982.1797103716551,0.0,12304.029779226395,0.0,25462.64680499591,69618.97068795656,44647.33305835483,18466.904061924248,53873.43526561639,36683.567420308296,102324.58633926688,1999.2866519999088,395.84292405160977,180295.9679609547,30513.57391539171,4302.375301112889,6887.548515052201,103.05711872953606,18.072853024653018,0.0,22.49413214691985,518.2529687427248,130.55372357137523,1028.3393840838062,0.0,326.16781790939956,1888.988944834659,1557.7428033243646,1599.4669717587,2960.2255582294806,1176.794011921106,245.23093813741133,184.58718425280327,197.1999218327197,303.1410718283846,1940.0505762422897,40.65886443615043,444.3696801273172,1354.2196616669935,466.1306974534833,25261.225944212787,3469.1003306744947,5128.838542350917,2716.701982588602,4862.582233582796,482.9002922481418,1737.3345010136727,935.7898536467352,3451.554704538089,5874.323140185816,620.1683947782379,9373.090387543758,276.7641473984158,0.6667152421098304,5401.547545729881,1883141.170711373,DE40H
342,156941.7680409283,23469.67699423608,2837.2839169778144,0.0,0.0,0.0,135.423672151,0.0,6453.064148999,0.0,0.0,440.372106074,240.314106794,0.0,3287.719352491,1837.600943343,224.115142618,41878582.28756743,1747.421121233,0.0,1925.574011097,1402.65248421,2673.247097301,11796.816139812,1575.365201397155,495.3661748921111,897.2805159751066,5668.678798981473,0.0,175.1361767652918,375.09061539577334,2248.746784425147,28953.27113689243,746.5097318035054,376.0936173089885,18691.200125081246,0.0,31460.041979488105,20569.03149408932,30355.032825396607,6455.106834394357,12701.251663330097,21170.864092882606,61820.8643253854,42452.78976084729,0.0,30101.62232813303,25343.27857029572,7602.328526980828,4389.750778580259,99.00510493053874,29.602691257435342,252.68948872941928,46.59592366531076,90.9357595722092,48.67591852402693,1074.0681867141254,9.888359639271238,200.66972132008468,1576.5882498924525,1212.2649890971677,339.6470410910467,1680.4503205471913,34.987264733579686,114.77003185859512,122.44870640400104,147.3117994579186,74.75247428448783,517.1004351905134,26.448489506566457,68.09085404895934,651.070871546267,499.1504287371791,15722.945455130888,2106.587556501971,5136.298975623572,2195.321310067757,5072.370655177905,1131.495932280416,156.75707946282898,125.18517803650568,1887.939901509467,9112.842808611938,526.9497333638037,5502.469206868655,154.59480492204358,-2.8168622653546586e-15,0.0,42506369.01061272,DE40I
